53, 2026_04_20-PM04_15_10, 0.67
54, 2026_04_20-PM04_15_12, 0.67
55, 2026_04_20-PM04_15_13, 0.67
56, 2026_04_20-PM04_15_14, 0.6799999999999999
57, 2026_04_20-PM04_15_16, 0.6799999999999999
58, 2026_04_20-PM04_15_17, 0.6799999999999999
59, 2026_04_20-PM04_15_18, 0.6799999999999999
60, 2026_04_20-PM04_15_20, 0.69
61, 2026_04_20-PM04_15_21, 0.69
62, 2026_04_20-PM04_15_22, 0.69
63, 2026_04_20-PM04_15_24, 0.7
64, 2026_04_20-PM04_15_25, 0.7
65, 2026_04_20-PM04_15_26, 0.7
66, 2026_04_20-PM04_15_28, 0.71
67, 2026_04_20-PM04_15_29, 0.71
68, 2026_04_20-PM04_15_30, 0.71
69, 2026_04_20-PM04_15_32, 0.71
70, 2026_04_20-PM04_15_33, 0.72
71, 2026_04_20-PM04_15_34, 0.72
72, 2026_04_20-PM04_15_36, 0.72
73, 2026_04_20-PM04_15_37, 0.73
74, 2026_04_20-PM04_15_38, 0.73
75, 2026_04_20-PM04_15_40, 0.73
76, 2026_04_20-PM04_15_41, 0.74
77, 2026_04_20-PM04_15_43, 0.74
78, 2026_04_20-PM04_15_44, 0.74
79, 2026_04_20-PM04_15_45, 0.75
80, 2026_04_20-PM04_15_47, 0.75
81, 2026_04_20-PM04_15_48, 0.75
82, 2026_04_20-PM04_15_49, 0.7599999999999999
83, 2026_04_20-PM04_15_51, 0.7599999999999999
84, 2026_04_20-PM04_15_52, 0.7599999999999999
85, 2026_04_20-PM04_15_53, 0.7699999999999999
86, 2026_04_20-PM04_15_55, 0.7699999999999999
87, 2026_04_20-PM04_15_56, 0.7699999999999999
88, 2026_04_20-PM04_15_57, 0.7699999999999999
89, 2026_04_20-PM04_15_59, 0.78
90, 2026_04_20-PM04_16_00, 0.78
91, 2026_04_20-PM04_16_01, 0.78
92, 2026_04_20-PM04_16_03, 0.79
93, 2026_04_20-PM04_16_04, 0.79
94, 2026_04_20-PM04_16_05, 0.79
95, 2026_04_20-PM04_16_07, 0.79
96, 2026_04_20-PM04_16_08, 0.7999999999999999
97, 2026_04_20-PM04_16_09, 0.7999999999999999
98, 2026_04_20-PM04_16_11, 0.7999999999999999
99, 2026_04_20-PM04_16_12, 0.7999999999999999
100, 2026_04_20-PM04_16_13, 0.8099999999999999
101, 2026_04_20-PM04_16_15, 0.8099999999999999
102, 2026_04_20-PM04_16_16, 0.8099999999999999
103, 2026_04_20-PM04_16_17, 0.82
104, 2026_04_20-PM04_16_19, 0.82
105, 2026_04_20-PM04_16_20, 0.82
106, 2026_04_20-PM04_16_21, 0.83
107, 2026_04_20-PM04_16_23, 0.83
108, 2026_04_20-PM04_16_24, 0.83
109, 2026_04_20-PM04_16_26, 0.83
110, 2026_04_20-PM04_16_27, 0.84
111, 2026_04_20-PM04_16_28, 0.84
112, 2026_04_20-PM04_16_30, 0.84
113, 2026_04_20-PM04_16_31, 0.84
114, 2026_04_20-PM04_16_32, 0.85
115, 2026_04_20-PM04_16_34, 0.85
116, 2026_04_20-PM04_16_35, 0.85
117, 2026_04_20-PM04_16_36, 0.86
118, 2026_04_20-PM04_16_38, 0.86
119, 2026_04_20-PM04_16_39, 0.86
120, 2026_04_20-PM04_16_40, 0.86
121, 2026_04_20-PM04_16_42, 0.87
122, 2026_04_20-PM04_16_43, 0.87
123, 2026_04_20-PM04_16_45, 0.87
124, 2026_04_20-PM04_16_46, 0.87
125, 2026_04_20-PM04_16_47, 0.8799999999999999
126, 2026_04_20-PM04_16_49, 0.8799999999999999
127, 2026_04_20-PM04_16_50, 0.8799999999999999
128, 2026_04_20-PM04_16_51, 0.8899999999999999
129, 2026_04_20-PM04_16_53, 0.8899999999999999
130, 2026_04_20-PM04_16_54, 0.8899999999999999
131, 2026_04_20-PM04_16_56, 0.8899999999999999
132, 2026_04_20-PM04_16_57, 0.9
133, 2026_04_20-PM04_16_58, 0.9
134, 2026_04_20-PM04_17_00, 0.9
135, 2026_04_20-PM04_17_01, 0.91
136, 2026_04_20-PM04_17_03, 0.91
137, 2026_04_20-PM04_17_04, 0.91
138, 2026_04_20-PM04_17_05, 0.91
139, 2026_04_20-PM04_17_07, 0.91
140, 2026_04_20-PM04_17_08, 0.9199999999999999
141, 2026_04_20-PM04_17_10, 0.9199999999999999
142, 2026_04_20-PM04_17_11, 0.9199999999999999
143, 2026_04_20-PM04_17_12, 0.9299999999999999
144, 2026_04_20-PM04_17_14, 0.9299999999999999
145, 2026_04_20-PM04_17_15, 0.9299999999999999
146, 2026_04_20-PM04_17_17, 0.9299999999999999
147, 2026_04_20-PM04_17_18, 0.94
148, 2026_04_20-PM04_17_19, 0.94
149, 2026_04_20-PM04_17_21, 0.94
150, 2026_04_20-PM04_17_22, 0.94
151, 2026_04_20-PM04_17_24, 0.95
152, 2026_04_20-PM04_17_25, 0.95
153, 2026_04_20-PM04_17_26, 0.95
154, 2026_04_20-PM04_17_28, 0.95
155, 2026_04_20-PM04_17_29, 0.96
156, 2026_04_20-PM04_17_31, 0.96
157, 2026_04_20-PM04_17_32, 0.96
158, 2026_04_20-PM04_17_33, 0.96
159, 2026_04_20-PM04_17_35, 0.97
160, 2026_04_20-PM04_17_36, 0.97
161, 2026_04_20-PM04_17_38, 0.97
162, 2026_04_20-PM04_17_39, 0.97
163, 2026_04_20-PM04_17_40, 0.98
164, 2026_04_20-PM04_17_42, 0.98
165, 2026_04_20-PM04_17_43, 0.98
166, 2026_04_20-PM04_17_45, 0.98
167, 2026_04_20-PM04_17_46, 0.98
168, 2026_04_20-PM04_17_47, 0.99
169, 2026_04_20-PM04_17_49, 0.99
170, 2026_04_20-PM04_17_50, 0.99
171, 2026_04_20-PM04_17_52, 0.99
172, 2026_04_20-PM04_17_53, 1.0
173, 2026_04_20-PM04_17_55, 1.0
174, 2026_04_20-PM04_17_56, 1.0
175, 2026_04_20-PM04_17_57, 1.0
176, 2026_04_20-PM04_17_59, 1.0
177, 2026_04_20-PM04_18_00, 1.0
178, 2026_04_20-PM04_18_02, 1.0
179, 2026_04_20-PM04_18_03, 1.0
180, 2026_04_20-PM04_18_05, 1.0
181, 2026_04_20-PM04_18_06, 1.0
182, 2026_04_20-PM04_18_07, 1.0
183, 2026_04_20-PM04_18_09, 1.0
184, 2026_04_20-PM04_18_10, 1.0
185, 2026_04_20-PM04_18_12, 1.0
186, 2026_04_20-PM04_18_13, 1.0
187, 2026_04_20-PM04_18_14, 1.0
188, 2026_04_20-PM04_18_16, 1.0999999999999999
189, 2026_04_20-PM04_18_17, 1.0999999999999999
190, 2026_04_20-PM04_18_19, 1.0999999999999999
191, 2026_04_20-PM04_18_20, 1.0999999999999999
192, 2026_04_20-PM04_18_22, 1.0999999999999999
193, 2026_04_20-PM04_18_23, 1.0999999999999999
194, 2026_04_20-PM04_18_24, 1.0999999999999999
195, 2026_04_20-PM04_18_26, 1.0999999999999999
196, 2026_04_20-PM04_18_27, 1.0999999999999999
197, 2026_04_20-PM04_18_29, 1.0999999999999999
198, 2026_04_20-PM04_18_30, 1.0999999999999999
199, 2026_04_20-PM04_18_32, 1.0999999999999999
200, 2026_04_20-PM04_18_33, 1.0999999999999999
