4805.000 0.205
4810.000 0.205
4815.000 0.208
4820.000 0.208
4825.000 0.211
4830.000 0.219
4835.000 0.219
4840.000 0.222
4845.000 0.231
4850.000 0.235
4855.000 0.244
4860.000 0.252
4865.000 0.260
4870.000 0.271
4875.000 0.273
4880.000 0.288
4885.000 0.293
4890.000 0.301
4895.000 0.320
4900.000 0.335
4905.000 0.350
4910.000 0.383
4915.000 0.413
4920.000 0.454
4925.000 0.507
4930.000 0.572
4935.000 0.653
4940.000 0.717
4945.000 0.897
4950.000 1.201
4955.000 1.839
4960.000 3.129
4965.000 4.617
4970.000 2.437
4975.000 2.316
4980.000 1.355
4985.000 1.439
4990.000 1.730
4995.000 1.204
5000.000 0.564
5005.000 0.504
5010.000 0.379
5015.000 0.290
5020.000 0.239
5025.000 0.199
5030.000 0.170
5035.000 0.153
5040.000 0.129
5045.000 0.109
5050.000 0.096
5055.000 0.085
5060.000 0.076
5065.000 0.061
5070.000 0.061
5075.000 0.053
5080.000 0.045
5085.000 0.049
5090.000 0.042
5095.000 0.043
5100.000 0.050
5105.000 0.045
5110.000 0.051
5115.000 0.049
5120.000 0.048
5125.000 0.052
5130.000 0.055
5135.000 0.060
5140.000 0.061
5145.000 0.067
5150.000 0.060
5155.000 0.069
5160.000 0.073
5165.000 0.082
5170.000 0.081
5175.000 0.091
5180.000 0.094
5185.000 0.093
5190.000 0.096
5195.000 0.097
5200.000 0.102
