4805.000 0.471
4810.000 0.475
4815.000 0.477
4820.000 0.494
4825.000 0.504
4830.000 0.516
4835.000 0.547
4840.000 0.554
4845.000 0.581
4850.000 0.607
4855.000 0.615
4860.000 0.653
4865.000 0.682
4870.000 0.712
4875.000 0.748
4880.000 0.763
4885.000 0.814
4890.000 0.863
4895.000 0.913
4900.000 0.963
4905.000 1.031
4910.000 1.110
4915.000 1.209
4920.000 1.312
4925.000 1.460
4930.000 1.630
4935.000 1.866
4940.000 2.004
4945.000 2.363
4950.000 2.900
4955.000 3.815
4960.000 5.534
4965.000 6.927
4970.000 1.409
4975.000 7.012
4980.000 8.013
4985.000 5.749
4990.000 4.286
4995.000 3.271
5000.000 2.866
5005.000 2.268
5010.000 1.934
5015.000 1.720
5020.000 1.525
5025.000 1.358
5030.000 1.229
5035.000 1.118
5040.000 1.030
5045.000 0.952
5050.000 0.887
5055.000 0.831
5060.000 0.797
5065.000 0.752
5070.000 0.720
5075.000 0.671
5080.000 0.638
5085.000 0.607
5090.000 0.578
5095.000 0.552
5100.000 0.533
5105.000 0.519
5110.000 0.488
5115.000 0.474
5120.000 0.462
5125.000 0.445
5130.000 0.436
5135.000 0.416
5140.000 0.409
5145.000 0.400
5150.000 0.391
5155.000 0.369
5160.000 0.363
5165.000 0.355
5170.000 0.347
5175.000 0.343
5180.000 0.328
5185.000 0.324
5190.000 0.315
5195.000 0.303
5200.000 0.297
