4805.000 0.633
4810.000 0.585
4815.000 0.601
4820.000 0.621
4825.000 0.646
4830.000 0.674
4835.000 0.696
4840.000 0.726
4845.000 0.762
4850.000 0.782
4855.000 0.814
4860.000 0.851
4865.000 0.897
4870.000 0.947
4875.000 1.002
4880.000 1.064
4885.000 1.121
4890.000 1.207
4895.000 1.296
4900.000 1.378
4905.000 1.436
4910.000 1.617
4915.000 1.690
4920.000 1.852
4925.000 2.040
4930.000 2.290
4935.000 2.604
4940.000 3.013
4945.000 3.542
4950.000 4.361
4955.000 5.652
4960.000 7.584
4965.000 8.131
4970.000 3.010
4975.000 8.913
4980.000 9.950
4985.000 12.484
4990.000 10.935
4995.000 7.314
5000.000 5.713
5005.000 4.667
5010.000 3.939
5015.000 3.394
5020.000 2.994
5025.000 2.693
5030.000 2.558
5035.000 2.331
5040.000 2.152
5045.000 1.988
5050.000 1.856
5055.000 1.743
5060.000 1.649
5065.000 1.556
5070.000 1.490
5075.000 1.427
5080.000 1.369
5085.000 1.308
5090.000 1.289
5095.000 1.225
5100.000 1.197
5105.000 1.154
5110.000 1.133
5115.000 1.098
5120.000 1.054
5125.000 1.041
5130.000 1.009
5135.000 0.992
5140.000 0.964
5145.000 0.951
5150.000 0.949
5155.000 0.929
5160.000 0.916
5165.000 0.894
5170.000 0.882
5175.000 0.866
5180.000 0.860
5185.000 0.849
5190.000 0.845
5195.000 0.824
5200.000 0.818
