143, 2026_04_20-PM03_46_44, 3.6
144, 2026_04_20-PM03_46_46, 3.4
145, 2026_04_20-PM03_46_47, 3.3
146, 2026_04_20-PM03_46_48, 3.1
147, 2026_04_20-PM03_46_50, 3.1
148, 2026_04_20-PM03_46_51, 3.0
149, 2026_04_20-PM03_46_53, 2.9
150, 2026_04_20-PM03_46_54, 2.9
151, 2026_04_20-PM03_46_55, 2.8
152, 2026_04_20-PM03_46_57, 2.6999999999999997
153, 2026_04_20-PM03_46_58, 2.6
154, 2026_04_20-PM03_47_00, 2.5
155, 2026_04_20-PM03_47_01, 2.5
156, 2026_04_20-PM03_47_03, 2.3
157, 2026_04_20-PM03_47_04, 2.3
158, 2026_04_20-PM03_47_05, 2.1999999999999997
159, 2026_04_20-PM03_47_07, 2.1
160, 2026_04_20-PM03_47_08, 2.1
161, 2026_04_20-PM03_47_10, 2.0
162, 2026_04_20-PM03_47_11, 2.0
163, 2026_04_20-PM03_47_12, 2.0
164, 2026_04_20-PM03_47_14, 1.9
165, 2026_04_20-PM03_47_15, 1.9
166, 2026_04_20-PM03_47_17, 1.8
167, 2026_04_20-PM03_47_18, 1.8
168, 2026_04_20-PM03_47_19, 1.7
169, 2026_04_20-PM03_47_21, 1.7
170, 2026_04_20-PM03_47_22, 1.7
171, 2026_04_20-PM03_47_24, 1.5999999999999999
172, 2026_04_20-PM03_47_25, 1.5999999999999999
173, 2026_04_20-PM03_47_27, 1.5
174, 2026_04_20-PM03_47_28, 1.5
175, 2026_04_20-PM03_47_29, 1.5
176, 2026_04_20-PM03_47_31, 1.4
177, 2026_04_20-PM03_47_32, 1.4
178, 2026_04_20-PM03_47_34, 1.4
179, 2026_04_20-PM03_47_35, 1.4
180, 2026_04_20-PM03_47_37, 1.3
181, 2026_04_20-PM03_47_38, 1.3
182, 2026_04_20-PM03_47_39, 1.3
183, 2026_04_20-PM03_47_41, 1.3
184, 2026_04_20-PM03_47_42, 1.3
185, 2026_04_20-PM03_47_44, 1.2
186, 2026_04_20-PM03_47_45, 1.2
187, 2026_04_20-PM03_47_46, 1.2
188, 2026_04_20-PM03_47_48, 1.2
189, 2026_04_20-PM03_47_49, 1.0999999999999999
190, 2026_04_20-PM03_47_51, 1.0999999999999999
191, 2026_04_20-PM03_47_52, 1.0999999999999999
192, 2026_04_20-PM03_47_54, 1.0999999999999999
193, 2026_04_20-PM03_47_55, 1.0
194, 2026_04_20-PM03_47_57, 1.0
195, 2026_04_20-PM03_47_58, 1.0
196, 2026_04_20-PM03_48_00, 0.98
197, 2026_04_20-PM03_48_01, 0.97
198, 2026_04_20-PM03_48_02, 0.95
199, 2026_04_20-PM03_48_04, 0.94
200, 2026_04_20-PM03_48_05, 0.9299999999999999
201, 2026_04_20-PM03_48_07, 0.9199999999999999
202, 2026_04_20-PM03_48_08, 0.9
203, 2026_04_20-PM03_48_09, 0.9
204, 2026_04_20-PM03_48_11, 0.8899999999999999
205, 2026_04_20-PM03_48_12, 0.87
206, 2026_04_20-PM03_48_14, 0.86
207, 2026_04_20-PM03_48_15, 0.85
208, 2026_04_20-PM03_48_17, 0.83
209, 2026_04_20-PM03_48_18, 0.82
210, 2026_04_20-PM03_48_19, 0.8099999999999999
211, 2026_04_20-PM03_48_21, 0.7999999999999999
212, 2026_04_20-PM03_48_22, 0.79
213, 2026_04_20-PM03_48_24, 0.7699999999999999
214, 2026_04_20-PM03_48_25, 0.7699999999999999
215, 2026_04_20-PM03_48_26, 0.75
216, 2026_04_20-PM03_48_28, 0.75
217, 2026_04_20-PM03_48_29, 0.74
218, 2026_04_20-PM03_48_31, 0.73
219, 2026_04_20-PM03_48_32, 0.72
220, 2026_04_20-PM03_48_34, 0.7
221, 2026_04_20-PM03_48_35, 0.69
222, 2026_04_20-PM03_48_36, 0.6799999999999999
223, 2026_04_20-PM03_48_38, 0.6799999999999999
224, 2026_04_20-PM03_48_39, 0.67
225, 2026_04_20-PM03_48_41, 0.66
226, 2026_04_20-PM03_48_42, 0.66
227, 2026_04_20-PM03_48_44, 0.65
228, 2026_04_20-PM03_48_45, 0.6399999999999999
229, 2026_04_20-PM03_48_46, 0.6299999999999999
230, 2026_04_20-PM03_48_48, 0.6299999999999999
231, 2026_04_20-PM03_48_49, 0.62
232, 2026_04_20-PM03_48_51, 0.61
233, 2026_04_20-PM03_48_52, 0.61
234, 2026_04_20-PM03_48_54, 0.6
235, 2026_04_20-PM03_48_55, 0.6
236, 2026_04_20-PM03_48_56, 0.59
237, 2026_04_20-PM03_48_58, 0.59
238, 2026_04_20-PM03_48_59, 0.58
239, 2026_04_20-PM03_49_01, 0.57
240, 2026_04_20-PM03_49_02, 0.57
241, 2026_04_20-PM03_49_04, 0.5599999999999999
242, 2026_04_20-PM03_49_06, 0.5499999999999999
243, 2026_04_20-PM03_49_07, 0.5499999999999999
244, 2026_04_20-PM03_49_08, 0.54
245, 2026_04_20-PM03_49_10, 0.54
246, 2026_04_20-PM03_49_12, 0.53
247, 2026_04_20-PM03_49_13, 0.5199999999999999
248, 2026_04_20-PM03_49_15, 0.5199999999999999
249, 2026_04_20-PM03_49_16, 0.5099999999999999
250, 2026_04_20-PM03_49_18, 0.5099999999999999
251, 2026_04_20-PM03_49_19, 0.5
252, 2026_04_20-PM03_49_21, 0.49
253, 2026_04_20-PM03_49_22, 0.48
254, 2026_04_20-PM03_49_24, 0.48
255, 2026_04_20-PM03_49_26, 0.48
256, 2026_04_20-PM03_49_27, 0.47
257, 2026_04_20-PM03_49_28, 0.47
258, 2026_04_20-PM03_49_30, 0.47
259, 2026_04_20-PM03_49_31, 0.45999999999999996
260, 2026_04_20-PM03_49_33, 0.45
261, 2026_04_20-PM03_49_35, 0.45
262, 2026_04_20-PM03_49_36, 0.45
263, 2026_04_20-PM03_49_37, 0.43999999999999995
264, 2026_04_20-PM03_49_39, 0.43999999999999995
265, 2026_04_20-PM03_49_40, 0.43
266, 2026_04_20-PM03_49_42, 0.43
267, 2026_04_20-PM03_49_43, 0.43
268, 2026_04_20-PM03_49_45, 0.43
269, 2026_04_20-PM03_49_46, 0.42
270, 2026_04_20-PM03_49_48, 0.42
271, 2026_04_20-PM03_49_49, 0.42
272, 2026_04_20-PM03_49_51, 0.41
273, 2026_04_20-PM03_49_52, 0.41
274, 2026_04_20-PM03_49_54, 0.39999999999999997
275, 2026_04_20-PM03_49_55, 0.39999999999999997
276, 2026_04_20-PM03_49_57, 0.39999999999999997
277, 2026_04_20-PM03_49_58, 0.39999999999999997
278, 2026_04_20-PM03_50_00, 0.39
279, 2026_04_20-PM03_50_01, 0.39
280, 2026_04_20-PM03_50_02, 0.37999999999999995
281, 2026_04_20-PM03_50_04, 0.37999999999999995
282, 2026_04_20-PM03_50_05, 0.39
283, 2026_04_20-PM03_50_07, 0.37999999999999995
284, 2026_04_20-PM03_50_09, 0.37
285, 2026_04_20-PM03_50_10, 0.37
286, 2026_04_20-PM03_50_12, 0.37
287, 2026_04_20-PM03_50_13, 0.37
288, 2026_04_20-PM03_50_15, 0.36
289, 2026_04_20-PM03_50_16, 0.36
290, 2026_04_20-PM03_50_18, 0.36
291, 2026_04_20-PM03_50_19, 0.35
292, 2026_04_20-PM03_50_21, 0.35
293, 2026_04_20-PM03_50_22, 0.35
294, 2026_04_20-PM03_50_24, 0.33999999999999997
295, 2026_04_20-PM03_50_25, 0.33999999999999997
296, 2026_04_20-PM03_50_27, 0.33
297, 2026_04_20-PM03_50_28, 0.33
298, 2026_04_20-PM03_50_30, 0.31999999999999995
299, 2026_04_20-PM03_50_31, 0.31999999999999995
300, 2026_04_20-PM03_50_33, 0.31999999999999995
301, 2026_04_20-PM03_50_34, 0.31999999999999995
302, 2026_04_20-PM03_50_36, 0.31999999999999995
303, 2026_04_20-PM03_50_37, 0.31999999999999995
304, 2026_04_20-PM03_50_39, 0.31999999999999995
305, 2026_04_20-PM03_50_40, 0.31
306, 2026_04_20-PM03_50_42, 0.31
307, 2026_04_20-PM03_50_43, 0.31
308, 2026_04_20-PM03_50_45, 0.3
309, 2026_04_20-PM03_50_46, 0.3
310, 2026_04_20-PM03_50_48, 0.3
311, 2026_04_20-PM03_50_49, 0.3
312, 2026_04_20-PM03_50_51, 0.3
313, 2026_04_20-PM03_50_52, 0.3
314, 2026_04_20-PM03_50_54, 0.3
315, 2026_04_20-PM03_50_55, 0.3
316, 2026_04_20-PM03_50_57, 0.29
317, 2026_04_20-PM03_50_58, 0.29
318, 2026_04_20-PM03_51_00, 0.29
319, 2026_04_20-PM03_51_01, 0.29
320, 2026_04_20-PM03_51_03, 0.29
321, 2026_04_20-PM03_51_04, 0.29
322, 2026_04_20-PM03_51_06, 0.29
323, 2026_04_20-PM03_51_07, 0.27999999999999997
324, 2026_04_20-PM03_51_09, 0.27999999999999997
325, 2026_04_20-PM03_51_10, 0.27999999999999997
326, 2026_04_20-PM03_51_12, 0.27
327, 2026_04_20-PM03_51_14, 0.27
328, 2026_04_20-PM03_51_15, 0.27
329, 2026_04_20-PM03_51_17, 0.25999999999999995
330, 2026_04_20-PM03_51_18, 0.25999999999999995
331, 2026_04_20-PM03_51_20, 0.25999999999999995
332, 2026_04_20-PM03_51_21, 0.25999999999999995
333, 2026_04_20-PM03_51_23, 0.25999999999999995
334, 2026_04_20-PM03_51_24, 0.25999999999999995
335, 2026_04_20-PM03_51_26, 0.25999999999999995
336, 2026_04_20-PM03_51_28, 0.25
337, 2026_04_20-PM03_51_29, 0.25
338, 2026_04_20-PM03_51_31, 0.25
339, 2026_04_20-PM03_51_32, 0.25
340, 2026_04_20-PM03_51_34, 0.25
341, 2026_04_20-PM03_51_35, 0.25
342, 2026_04_20-PM03_51_37, 0.25
343, 2026_04_20-PM03_51_38, 0.24
344, 2026_04_20-PM03_51_40, 0.24
345, 2026_04_20-PM03_51_42, 0.24
346, 2026_04_20-PM03_51_43, 0.24
347, 2026_04_20-PM03_51_45, 0.24
348, 2026_04_20-PM03_51_46, 0.24
349, 2026_04_20-PM03_51_48, 0.22999999999999998
350, 2026_04_20-PM03_51_49, 0.22999999999999998
351, 2026_04_20-PM03_51_51, 0.22999999999999998
352, 2026_04_20-PM03_51_52, 0.22999999999999998
353, 2026_04_20-PM03_51_54, 0.22999999999999998
354, 2026_04_20-PM03_51_55, 0.21999999999999997
355, 2026_04_20-PM03_51_57, 0.22999999999999998
356, 2026_04_20-PM03_51_58, 0.21999999999999997
357, 2026_04_20-PM03_52_00, 0.21999999999999997
358, 2026_04_20-PM03_52_02, 0.21999999999999997
359, 2026_04_20-PM03_52_03, 0.21999999999999997
360, 2026_04_20-PM03_52_05, 0.21999999999999997
361, 2026_04_20-PM03_52_06, 0.21999999999999997
362, 2026_04_20-PM03_52_08, 0.21
363, 2026_04_20-PM03_52_09, 0.21
364, 2026_04_20-PM03_52_11, 0.21
365, 2026_04_20-PM03_52_12, 0.21
366, 2026_04_20-PM03_52_14, 0.21
367, 2026_04_20-PM03_52_16, 0.21
368, 2026_04_20-PM03_52_17, 0.21
369, 2026_04_20-PM03_52_19, 0.21
370, 2026_04_20-PM03_52_20, 0.21
371, 2026_04_20-PM03_52_22, 0.21
372, 2026_04_20-PM03_52_23, 0.21
373, 2026_04_20-PM03_52_25, 0.21
374, 2026_04_20-PM03_52_26, 0.21
375, 2026_04_20-PM03_52_28, 0.19999999999999998
376, 2026_04_20-PM03_52_30, 0.19999999999999998
377, 2026_04_20-PM03_52_31, 0.19999999999999998
378, 2026_04_20-PM03_52_33, 0.19999999999999998
379, 2026_04_20-PM03_52_34, 0.19999999999999998
380, 2026_04_20-PM03_52_36, 0.19999999999999998
381, 2026_04_20-PM03_52_38, 0.18999999999999997
382, 2026_04_20-PM03_52_39, 0.18999999999999997
383, 2026_04_20-PM03_52_41, 0.18999999999999997
384, 2026_04_20-PM03_52_43, 0.18999999999999997
385, 2026_04_20-PM03_52_44, 0.18999999999999997
386, 2026_04_20-PM03_52_46, 0.18999999999999997
387, 2026_04_20-PM03_52_47, 0.18999999999999997
388, 2026_04_20-PM03_52_49, 0.18999999999999997
389, 2026_04_20-PM03_52_51, 0.18999999999999997
390, 2026_04_20-PM03_52_52, 0.18999999999999997
391, 2026_04_20-PM03_52_54, 0.18999999999999997
392, 2026_04_20-PM03_52_55, 0.18999999999999997
393, 2026_04_20-PM03_52_57, 0.18999999999999997
394, 2026_04_20-PM03_52_59, 0.18999999999999997
395, 2026_04_20-PM03_53_00, 0.18999999999999997
396, 2026_04_20-PM03_53_02, 0.18999999999999997
397, 2026_04_20-PM03_53_03, 0.18
398, 2026_04_20-PM03_53_05, 0.18
399, 2026_04_20-PM03_53_06, 0.18
400, 2026_04_20-PM03_53_08, 0.18
401, 2026_04_20-PM03_53_10, 0.18
402, 2026_04_20-PM03_53_11, 0.18
403, 2026_04_20-PM03_53_13, 0.18
404, 2026_04_20-PM03_53_14, 0.18
405, 2026_04_20-PM03_53_16, 0.18
406, 2026_04_20-PM03_53_17, 0.18
407, 2026_04_20-PM03_53_19, 0.18
408, 2026_04_20-PM03_53_21, 0.16999999999999998
409, 2026_04_20-PM03_53_22, 0.16999999999999998
410, 2026_04_20-PM03_53_24, 0.16999999999999998
411, 2026_04_20-PM03_53_25, 0.16999999999999998
412, 2026_04_20-PM03_53_27, 0.16999999999999998
413, 2026_04_20-PM03_53_28, 0.16999999999999998
414, 2026_04_20-PM03_53_30, 0.16999999999999998
415, 2026_04_20-PM03_53_32, 0.16999999999999998
416, 2026_04_20-PM03_53_33, 0.16999999999999998
417, 2026_04_20-PM03_53_35, 0.15999999999999998
418, 2026_04_20-PM03_53_36, 0.15999999999999998
419, 2026_04_20-PM03_53_38, 0.15999999999999998
420, 2026_04_20-PM03_53_39, 0.15999999999999998
421, 2026_04_20-PM03_53_41, 0.15999999999999998
422, 2026_04_20-PM03_53_43, 0.15999999999999998
423, 2026_04_20-PM03_53_44, 0.15
424, 2026_04_20-PM03_53_46, 0.15
425, 2026_04_20-PM03_53_47, 0.15
426, 2026_04_20-PM03_53_49, 0.15
427, 2026_04_20-PM03_53_50, 0.15
428, 2026_04_20-PM03_53_52, 0.15
429, 2026_04_20-PM03_53_53, 0.15
430, 2026_04_20-PM03_53_55, 0.15
431, 2026_04_20-PM03_53_57, 0.15
432, 2026_04_20-PM03_53_58, 0.15
433, 2026_04_20-PM03_54_00, 0.15
434, 2026_04_20-PM03_54_01, 0.15
435, 2026_04_20-PM03_54_03, 0.13999999999999999
436, 2026_04_20-PM03_54_05, 0.15
437, 2026_04_20-PM03_54_06, 0.13999999999999999
438, 2026_04_20-PM03_54_08, 0.13999999999999999
439, 2026_04_20-PM03_54_09, 0.13999999999999999
440, 2026_04_20-PM03_54_11, 0.13999999999999999
441, 2026_04_20-PM03_54_12, 0.13999999999999999
442, 2026_04_20-PM03_54_14, 0.13999999999999999
443, 2026_04_20-PM03_54_16, 0.13999999999999999
444, 2026_04_20-PM03_54_17, 0.13999999999999999
445, 2026_04_20-PM03_54_19, 0.13999999999999999
446, 2026_04_20-PM03_54_20, 0.13999999999999999
447, 2026_04_20-PM03_54_22, 0.13999999999999999
448, 2026_04_20-PM03_54_23, 0.13999999999999999
449, 2026_04_20-PM03_54_25, 0.13999999999999999
450, 2026_04_20-PM03_54_27, 0.13999999999999999
451, 2026_04_20-PM03_54_28, 0.13999999999999999
452, 2026_04_20-PM03_54_30, 0.12999999999999998
453, 2026_04_20-PM03_54_31, 0.12999999999999998
454, 2026_04_20-PM03_54_33, 0.12999999999999998
455, 2026_04_20-PM03_54_35, 0.12999999999999998
456, 2026_04_20-PM03_54_36, 0.12999999999999998
457, 2026_04_20-PM03_54_38, 0.12999999999999998
458, 2026_04_20-PM03_54_39, 0.12999999999999998
459, 2026_04_20-PM03_54_41, 0.12999999999999998
460, 2026_04_20-PM03_54_43, 0.12999999999999998
461, 2026_04_20-PM03_54_44, 0.12999999999999998
462, 2026_04_20-PM03_54_46, 0.12999999999999998
463, 2026_04_20-PM03_54_47, 0.12999999999999998
464, 2026_04_20-PM03_54_49, 0.12999999999999998
465, 2026_04_20-PM03_54_51, 0.12999999999999998
466, 2026_04_20-PM03_54_52, 0.12999999999999998
467, 2026_04_20-PM03_54_54, 0.12999999999999998
468, 2026_04_20-PM03_54_55, 0.12999999999999998
469, 2026_04_20-PM03_54_57, 0.12
470, 2026_04_20-PM03_54_58, 0.12
471, 2026_04_20-PM03_55_00, 0.12
472, 2026_04_20-PM03_55_02, 0.12
473, 2026_04_20-PM03_55_04, 0.12
474, 2026_04_20-PM03_55_05, 0.12
475, 2026_04_20-PM03_55_07, 0.12
476, 2026_04_20-PM03_55_09, 0.12
477, 2026_04_20-PM03_55_10, 0.12
478, 2026_04_20-PM03_55_12, 0.12
479, 2026_04_20-PM03_55_14, 0.12
480, 2026_04_20-PM03_55_15, 0.12
481, 2026_04_20-PM03_55_17, 0.12
482, 2026_04_20-PM03_55_19, 0.12
483, 2026_04_20-PM03_55_20, 0.12
484, 2026_04_20-PM03_55_22, 0.12
485, 2026_04_20-PM03_55_24, 0.12
486, 2026_04_20-PM03_55_25, 0.12
487, 2026_04_20-PM03_55_27, 0.10999999999999999
488, 2026_04_20-PM03_55_28, 0.10999999999999999
489, 2026_04_20-PM03_55_30, 0.10999999999999999
490, 2026_04_20-PM03_55_32, 0.10999999999999999
491, 2026_04_20-PM03_55_33, 0.10999999999999999
492, 2026_04_20-PM03_55_35, 0.10999999999999999
493, 2026_04_20-PM03_55_37, 0.10999999999999999
494, 2026_04_20-PM03_55_38, 0.10999999999999999
495, 2026_04_20-PM03_55_40, 0.10999999999999999
496, 2026_04_20-PM03_55_41, 0.10999999999999999
497, 2026_04_20-PM03_55_43, 0.10999999999999999
498, 2026_04_20-PM03_55_45, 0.10999999999999999
499, 2026_04_20-PM03_55_46, 0.10999999999999999
500, 2026_04_20-PM03_55_48, 0.10999999999999999
501, 2026_04_20-PM03_55_50, 0.10999999999999999
502, 2026_04_20-PM03_55_51, 0.10999999999999999
503, 2026_04_20-PM03_55_53, 0.10999999999999999
504, 2026_04_20-PM03_55_54, 0.10999999999999999
505, 2026_04_20-PM03_55_56, 0.09999999999999999
506, 2026_04_20-PM03_55_58, 0.09999999999999999
507, 2026_04_20-PM03_55_59, 0.09999999999999999
508, 2026_04_20-PM03_56_01, 0.09999999999999999
509, 2026_04_20-PM03_56_03, 0.10999999999999999
510, 2026_04_20-PM03_56_04, 0.09999999999999999
511, 2026_04_20-PM03_56_06, 0.09999999999999999
512, 2026_04_20-PM03_56_08, 0.10999999999999999
513, 2026_04_20-PM03_56_09, 0.09999999999999999
514, 2026_04_20-PM03_56_11, 0.09999999999999999
515, 2026_04_20-PM03_56_12, 0.09999999999999999
516, 2026_04_20-PM03_56_14, 0.09999999999999999
517, 2026_04_20-PM03_56_16, 0.099
518, 2026_04_20-PM03_56_17, 0.099
519, 2026_04_20-PM03_56_19, 0.099
520, 2026_04_20-PM03_56_21, 0.098
521, 2026_04_20-PM03_56_22, 0.098
522, 2026_04_20-PM03_56_24, 0.098
523, 2026_04_20-PM03_56_26, 0.097
524, 2026_04_20-PM03_56_27, 0.097
525, 2026_04_20-PM03_56_29, 0.097
526, 2026_04_20-PM03_56_31, 0.099
527, 2026_04_20-PM03_56_32, 0.096
528, 2026_04_20-PM03_56_34, 0.096
529, 2026_04_20-PM03_56_36, 0.095
530, 2026_04_20-PM03_56_37, 0.095
531, 2026_04_20-PM03_56_39, 0.09400000000000001
532, 2026_04_20-PM03_56_41, 0.09400000000000001
533, 2026_04_20-PM03_56_42, 0.09400000000000001
534, 2026_04_20-PM03_56_44, 0.093
535, 2026_04_20-PM03_56_46, 0.096
536, 2026_04_20-PM03_56_47, 0.093
537, 2026_04_20-PM03_56_49, 0.092
538, 2026_04_20-PM03_56_51, 0.092
539, 2026_04_20-PM03_56_52, 0.092
540, 2026_04_20-PM03_56_54, 0.091
541, 2026_04_20-PM03_56_56, 0.091
542, 2026_04_20-PM03_56_57, 0.091
543, 2026_04_20-PM03_56_59, 0.09000000000000001
544, 2026_04_20-PM03_57_01, 0.093
545, 2026_04_20-PM03_57_02, 0.09000000000000001
546, 2026_04_20-PM03_57_04, 0.08900000000000001
547, 2026_04_20-PM03_57_06, 0.092
548, 2026_04_20-PM03_57_07, 0.08900000000000001
549, 2026_04_20-PM03_57_09, 0.088
550, 2026_04_20-PM03_57_11, 0.088
551, 2026_04_20-PM03_57_12, 0.088
552, 2026_04_20-PM03_57_14, 0.087
553, 2026_04_20-PM03_57_16, 0.087
554, 2026_04_20-PM03_57_17, 0.087
555, 2026_04_20-PM03_57_19, 0.08600000000000001
556, 2026_04_20-PM03_57_21, 0.08600000000000001
557, 2026_04_20-PM03_57_22, 0.08600000000000001
558, 2026_04_20-PM03_57_24, 0.085
559, 2026_04_20-PM03_57_26, 0.085
560, 2026_04_20-PM03_57_28, 0.085
561, 2026_04_20-PM03_57_29, 0.085
562, 2026_04_20-PM03_57_31, 0.08399999999999999
563, 2026_04_20-PM03_57_33, 0.087
564, 2026_04_20-PM03_57_34, 0.08399999999999999
