82, 2026_04_20-PM04_55_10, 210.10000000000002
83, 2026_04_20-PM04_55_12, 211.60000000000002
84, 2026_04_20-PM04_55_13, 214.7
85, 2026_04_20-PM04_55_14, 216.3
86, 2026_04_20-PM04_55_16, 217.9
87, 2026_04_20-PM04_55_17, 221.0
88, 2026_04_20-PM04_55_18, 222.5
89, 2026_04_20-PM04_55_20, 224.10000000000002
90, 2026_04_20-PM04_55_21, 227.10000000000002
91, 2026_04_20-PM04_55_22, 228.70000000000002
92, 2026_04_20-PM04_55_24, 230.3
93, 2026_04_20-PM04_55_25, 233.40000000000003
94, 2026_04_20-PM04_55_26, 234.9
95, 2026_04_20-PM04_55_28, 236.50000000000003
96, 2026_04_20-PM04_55_29, 239.70000000000002
97, 2026_04_20-PM04_55_30, 241.2
98, 2026_04_20-PM04_55_32, 242.7
99, 2026_04_20-PM04_55_33, 245.8
100, 2026_04_20-PM04_55_34, 247.50000000000003
101, 2026_04_20-PM04_55_36, 248.9
102, 2026_04_20-PM04_55_37, 252.1
103, 2026_04_20-PM04_55_38, 253.70000000000005
104, 2026_04_20-PM04_55_40, 255.20000000000005
105, 2026_04_20-PM04_55_41, 258.3
106, 2026_04_20-PM04_55_43, 259.90000000000003
107, 2026_04_20-PM04_55_44, 261.6
108, 2026_04_20-PM04_55_45, 264.7
109, 2026_04_20-PM04_55_47, 266.3
110, 2026_04_20-PM04_55_48, 267.8
111, 2026_04_20-PM04_55_49, 270.90000000000003
112, 2026_04_20-PM04_55_51, 272.5
113, 2026_04_20-PM04_55_52, 275.6
114, 2026_04_20-PM04_55_53, 277.1
115, 2026_04_20-PM04_55_55, 278.8
116, 2026_04_20-PM04_55_56, 281.8
117, 2026_04_20-PM04_55_57, 283.3
118, 2026_04_20-PM04_55_59, 285.00000000000006
119, 2026_04_20-PM04_56_00, 288.00000000000006
120, 2026_04_20-PM04_56_01, 289.6
121, 2026_04_20-PM04_56_03, 291.2
122, 2026_04_20-PM04_56_04, 294.3
123, 2026_04_20-PM04_56_06, 295.9
124, 2026_04_20-PM04_56_07, 299.0
125, 2026_04_20-PM04_56_08, 300.6
126, 2026_04_20-PM04_56_10, 302.0
127, 2026_04_20-PM04_56_11, 305.1
128, 2026_04_20-PM04_56_12, 306.70000000000005
129, 2026_04_20-PM04_56_14, 308.3
130, 2026_04_20-PM04_56_15, 311.40000000000003
131, 2026_04_20-PM04_56_17, 313.09999999999997
132, 2026_04_20-PM04_56_18, 316.09999999999997
133, 2026_04_20-PM04_56_19, 317.70000000000005
134, 2026_04_20-PM04_56_21, 319.3
135, 2026_04_20-PM04_56_22, 322.40000000000003
136, 2026_04_20-PM04_56_24, 323.90000000000003
137, 2026_04_20-PM04_56_25, 325.5
138, 2026_04_20-PM04_56_26, 328.6
139, 2026_04_20-PM04_56_28, 330.2
140, 2026_04_20-PM04_56_29, 333.2
141, 2026_04_20-PM04_56_31, 334.80000000000007
142, 2026_04_20-PM04_56_32, 336.40000000000003
143, 2026_04_20-PM04_56_33, 339.5
144, 2026_04_20-PM04_56_35, 341.0
145, 2026_04_20-PM04_56_36, 344.1
146, 2026_04_20-PM04_56_38, 345.7
147, 2026_04_20-PM04_56_39, 347.3
148, 2026_04_20-PM04_56_40, 350.4
149, 2026_04_20-PM04_56_42, 351.9
150, 2026_04_20-PM04_56_43, 355.00000000000006
151, 2026_04_20-PM04_56_45, 356.6
152, 2026_04_20-PM04_56_46, 359.70000000000005
153, 2026_04_20-PM04_56_47, 361.3
154, 2026_04_20-PM04_56_49, 362.70000000000005
155, 2026_04_20-PM04_56_50, 365.9
156, 2026_04_20-PM04_56_52, 367.5
157, 2026_04_20-PM04_56_53, 370.70000000000005
158, 2026_04_20-PM04_56_54, 372.3
159, 2026_04_20-PM04_56_56, 373.70000000000005
160, 2026_04_20-PM04_56_57, 376.8
161, 2026_04_20-PM04_56_59, 378.40000000000003
162, 2026_04_20-PM04_57_00, 381.5
163, 2026_04_20-PM04_57_01, 383.0
164, 2026_04_20-PM04_57_03, 384.6
165, 2026_04_20-PM04_57_04, 387.6
166, 2026_04_20-PM04_57_06, 389.20000000000005
167, 2026_04_20-PM04_57_07, 392.3
168, 2026_04_20-PM04_57_08, 393.90000000000003
169, 2026_04_20-PM04_57_10, 395.40000000000003
170, 2026_04_20-PM04_57_11, 398.5
171, 2026_04_20-PM04_57_13, 400.1
172, 2026_04_20-PM04_57_14, 401.7
173, 2026_04_20-PM04_57_15, 404.7
174, 2026_04_20-PM04_57_17, 406.2
175, 2026_04_20-PM04_57_18, 409.3
176, 2026_04_20-PM04_57_20, 410.90000000000003
177, 2026_04_20-PM04_57_21, 413.90000000000003
178, 2026_04_20-PM04_57_22, 415.40000000000003
179, 2026_04_20-PM04_57_24, 417.2
180, 2026_04_20-PM04_57_25, 420.3
181, 2026_04_20-PM04_57_27, 421.8
182, 2026_04_20-PM04_57_28, 424.8
183, 2026_04_20-PM04_57_29, 426.4
184, 2026_04_20-PM04_57_31, 428.00000000000006
185, 2026_04_20-PM04_57_32, 431.0
186, 2026_04_20-PM04_57_34, 432.6
187, 2026_04_20-PM04_57_35, 435.70000000000005
188, 2026_04_20-PM04_57_36, 437.20000000000005
189, 2026_04_20-PM04_57_38, 438.70000000000005
190, 2026_04_20-PM04_57_39, 441.8
191, 2026_04_20-PM04_57_41, 443.3
192, 2026_04_20-PM04_57_42, 446.40000000000003
193, 2026_04_20-PM04_57_44, 448.0
194, 2026_04_20-PM04_57_45, 451.0
195, 2026_04_20-PM04_57_46, 452.6
196, 2026_04_20-PM04_57_48, 455.70000000000005
197, 2026_04_20-PM04_57_49, 457.2
198, 2026_04_20-PM04_57_51, 458.7
199, 2026_04_20-PM04_57_52, 461.80000000000007
200, 2026_04_20-PM04_57_54, 463.30000000000007
