0, 2026_04_20-PM01_21_31, 0.24
1, 2026_04_20-PM01_21_32, 0.24
2, 2026_04_20-PM01_21_33, 0.24
3, 2026_04_20-PM01_21_35, 0.24
4, 2026_04_20-PM01_21_36, 0.24
5, 2026_04_20-PM01_21_37, 0.24
6, 2026_04_20-PM01_21_39, 0.24
7, 2026_04_20-PM01_21_40, 0.24
8, 2026_04_20-PM01_21_41, 0.24
9, 2026_04_20-PM01_21_43, 0.24
10, 2026_04_20-PM01_21_44, 0.24
11, 2026_04_20-PM01_21_45, 0.24
12, 2026_04_20-PM01_21_46, 0.21
13, 2026_04_20-PM01_21_48, 0.18
14, 2026_04_20-PM01_21_49, 0.13999999999999999
15, 2026_04_20-PM01_21_50, 0.098
16, 2026_04_20-PM01_21_52, 0.082
17, 2026_04_20-PM01_21_53, 0.068
18, 2026_04_20-PM01_21_54, 0.05
19, 2026_04_20-PM01_21_56, 0.043000000000000003
20, 2026_04_20-PM01_21_57, 0.037
21, 2026_04_20-PM01_21_58, 0.030000000000000002
22, 2026_04_20-PM01_22_00, 0.027
23, 2026_04_20-PM01_22_01, 0.025
24, 2026_04_20-PM01_22_02, 0.023
25, 2026_04_20-PM01_22_03, 0.020999999999999998
26, 2026_04_20-PM01_22_05, 0.02
27, 2026_04_20-PM01_22_06, 0.02
28, 2026_04_20-PM01_22_07, 0.02
29, 2026_04_20-PM01_22_09, 0.019
30, 2026_04_20-PM01_22_10, 0.019
31, 2026_04_20-PM01_22_11, 0.019
32, 2026_04_20-PM01_22_13, 0.018000000000000002
33, 2026_04_20-PM01_22_14, 0.018000000000000002
34, 2026_04_20-PM01_22_15, 0.018000000000000002
35, 2026_04_20-PM01_22_17, 0.018000000000000002
36, 2026_04_20-PM01_22_18, 0.018000000000000002
37, 2026_04_20-PM01_22_19, 0.018000000000000002
38, 2026_04_20-PM01_22_20, 0.018000000000000002
39, 2026_04_20-PM01_22_22, 0.018000000000000002
40, 2026_04_20-PM01_22_23, 0.018000000000000002
41, 2026_04_20-PM01_22_24, 0.018000000000000002
42, 2026_04_20-PM01_22_26, 0.018000000000000002
43, 2026_04_20-PM01_22_27, 0.018000000000000002
44, 2026_04_20-PM01_22_28, 0.018000000000000002
45, 2026_04_20-PM01_22_30, 0.018000000000000002
46, 2026_04_20-PM01_22_31, 0.018000000000000002
47, 2026_04_20-PM01_22_32, 0.018000000000000002
48, 2026_04_20-PM01_22_34, 0.018000000000000002
49, 2026_04_20-PM01_22_35, 0.018000000000000002
50, 2026_04_20-PM01_22_36, 0.018000000000000002
51, 2026_04_20-PM01_22_38, 0.018000000000000002
52, 2026_04_20-PM01_22_39, 0.018000000000000002
53, 2026_04_20-PM01_22_40, 0.018000000000000002
54, 2026_04_20-PM01_22_42, 0.018000000000000002
55, 2026_04_20-PM01_22_43, 0.018000000000000002
56, 2026_04_20-PM01_22_44, 0.018000000000000002
57, 2026_04_20-PM01_22_45, 0.018000000000000002
58, 2026_04_20-PM01_22_47, 0.018000000000000002
59, 2026_04_20-PM01_22_48, 0.018000000000000002
60, 2026_04_20-PM01_22_49, 0.018000000000000002
61, 2026_04_20-PM01_22_51, 0.018000000000000002
62, 2026_04_20-PM01_22_52, 0.018000000000000002
63, 2026_04_20-PM01_22_53, 0.018000000000000002
