3505.000 0.190
3510.000 0.194
3515.000 0.210
3520.000 0.201
3525.000 0.218
3530.000 0.235
3535.000 0.242
3540.000 0.257
3545.000 0.252
3550.000 0.272
3555.000 0.289
3560.000 0.297
3565.000 0.309
3570.000 0.333
3575.000 0.348
3580.000 0.367
3585.000 0.392
3590.000 0.416
3595.000 0.421
3600.000 0.453
3605.000 0.513
3610.000 0.528
3615.000 0.560
3620.000 0.605
3625.000 0.658
3630.000 0.723
3635.000 0.788
3640.000 0.872
3645.000 0.987
3650.000 1.051
3655.000 1.181
3660.000 1.490
3665.000 1.761
3670.000 1.941
3675.000 2.448
3680.000 3.480
3685.000 6.091
3690.000 9.327
3695.000 8.274
3700.000 5.543
3705.000 3.522
3710.000 2.642
3715.000 2.118
3720.000 1.774
3725.000 1.520
3730.000 1.437
3735.000 1.266
3740.000 1.138
3745.000 1.041
3750.000 0.961
3755.000 0.882
3760.000 0.824
3765.000 0.763
3770.000 0.720
3775.000 0.703
3780.000 0.653
3785.000 0.620
3790.000 0.590
3795.000 0.579
3800.000 0.555
3805.000 0.531
3810.000 0.528
3815.000 0.499
3820.000 0.480
3825.000 0.468
3830.000 0.455
3835.000 0.434
3840.000 0.426
3845.000 0.423
3850.000 0.415
3855.000 0.401
3860.000 0.392
3865.000 0.379
3870.000 0.380
3875.000 0.356
3880.000 0.361
3885.000 0.350
3890.000 0.342
3895.000 0.343
3900.000 0.340
