3505.000 0.673
3510.000 0.685
3515.000 0.708
3520.000 0.729
3525.000 0.741
3530.000 0.771
3535.000 0.798
3540.000 0.813
3545.000 0.828
3550.000 0.864
3555.000 0.890
3560.000 0.917
3565.000 0.964
3570.000 0.999
3575.000 1.050
3580.000 1.093
3585.000 1.140
3590.000 1.193
3595.000 1.265
3600.000 1.336
3605.000 1.412
3610.000 1.457
3615.000 1.557
3620.000 1.657
3625.000 1.795
3630.000 1.953
3635.000 2.133
3640.000 2.359
3645.000 2.600
3650.000 2.907
3655.000 3.319
3660.000 3.859
3665.000 4.574
3670.000 5.046
3675.000 6.253
3680.000 8.199
3685.000 12.822
3690.000 19.434
3695.000 15.243
3700.000 9.240
3705.000 6.552
3710.000 4.994
3715.000 4.085
3720.000 3.447
3725.000 3.189
3730.000 2.771
3735.000 2.443
3740.000 2.207
3745.000 2.003
3750.000 1.827
3755.000 1.693
3760.000 1.565
3765.000 1.465
3770.000 1.363
3775.000 1.285
3780.000 1.209
3785.000 1.149
3790.000 1.120
3795.000 1.057
3800.000 1.010
3805.000 0.959
3810.000 0.919
3815.000 0.879
3820.000 0.856
3825.000 0.813
3830.000 0.786
3835.000 0.763
3840.000 0.730
3845.000 0.703
3850.000 0.686
3855.000 0.671
3860.000 0.649
3865.000 0.628
3870.000 0.618
3875.000 0.595
3880.000 0.580
3885.000 0.570
3890.000 0.556
3895.000 0.530
3900.000 0.521
