3505.000 1.296
3510.000 1.339
3515.000 1.366
3520.000 1.412
3525.000 1.443
3530.000 1.488
3535.000 1.512
3540.000 1.589
3545.000 1.642
3550.000 1.673
3555.000 1.727
3560.000 1.791
3565.000 1.851
3570.000 1.914
3575.000 2.012
3580.000 2.095
3585.000 2.194
3590.000 2.300
3595.000 2.404
3600.000 2.540
3605.000 2.686
3610.000 2.762
3615.000 2.946
3620.000 3.169
3625.000 3.408
3630.000 3.660
3635.000 3.983
3640.000 4.370
3645.000 4.873
3650.000 5.463
3655.000 5.819
3660.000 6.662
3665.000 7.809
3670.000 9.349
3675.000 11.622
3680.000 14.986
3685.000 19.579
3690.000 25.067
3695.000 28.908
3700.000 22.221
3705.000 14.516
3710.000 10.897
3715.000 9.667
3720.000 7.845
3725.000 6.649
3730.000 5.378
3735.000 5.062
3740.000 4.497
3745.000 4.041
3750.000 3.688
3755.000 3.392
3760.000 3.130
3765.000 2.907
3770.000 2.716
3775.000 2.626
3780.000 2.400
3785.000 2.344
3790.000 2.222
3795.000 2.109
3800.000 2.011
3805.000 1.908
3810.000 1.828
3815.000 1.758
3820.000 1.686
3825.000 1.621
3830.000 1.553
3835.000 1.502
3840.000 1.458
3845.000 1.419
3850.000 1.360
3855.000 1.339
3860.000 1.301
3865.000 1.262
3870.000 1.225
3875.000 1.184
3880.000 1.161
3885.000 1.129
3890.000 1.103
3895.000 1.076
3900.000 1.064
