3505.000 0.619
3510.000 0.626
3515.000 0.639
3520.000 0.653
3525.000 0.673
3530.000 0.693
3535.000 0.701
3540.000 0.714
3545.000 0.751
3550.000 0.735
3555.000 0.794
3560.000 0.806
3565.000 0.830
3570.000 0.873
3575.000 0.896
3580.000 0.937
3585.000 0.977
3590.000 1.017
3595.000 1.062
3600.000 1.117
3605.000 1.180
3610.000 1.254
3615.000 1.299
3620.000 1.375
3625.000 1.476
3630.000 1.600
3635.000 1.729
3640.000 1.909
3645.000 2.105
3650.000 2.351
3655.000 2.686
3660.000 3.106
3665.000 3.673
3670.000 4.474
3675.000 5.620
3680.000 6.320
3685.000 8.192
3690.000 10.128
3695.000 9.677
3700.000 8.296
3705.000 5.452
3710.000 4.099
3715.000 3.301
3720.000 3.014
3725.000 2.365
3730.000 2.059
3735.000 1.937
3740.000 1.723
3745.000 1.555
3750.000 1.421
3755.000 1.290
3760.000 1.192
3765.000 1.109
3770.000 1.023
3775.000 0.959
3780.000 0.898
3785.000 0.847
3790.000 0.809
3795.000 0.777
3800.000 0.711
3805.000 0.703
3810.000 0.665
3815.000 0.639
3820.000 0.607
3825.000 0.582
3830.000 0.562
3835.000 0.539
3840.000 0.511
3845.000 0.495
3850.000 0.480
3855.000 0.473
3860.000 0.447
3865.000 0.436
3870.000 0.424
3875.000 0.406
3880.000 0.396
3885.000 0.383
3890.000 0.366
3895.000 0.366
3900.000 0.355
