3505.000 0.448
3510.000 0.456
3515.000 0.471
3520.000 0.489
3525.000 0.497
3530.000 0.504
3535.000 0.528
3540.000 0.545
3545.000 0.562
3550.000 0.585
3555.000 0.612
3560.000 0.637
3565.000 0.667
3570.000 0.698
3575.000 0.728
3580.000 0.761
3585.000 0.805
3590.000 0.823
3595.000 0.873
3600.000 0.912
3605.000 0.978
3610.000 1.038
3615.000 1.101
3620.000 1.196
3625.000 1.290
3630.000 1.405
3635.000 1.533
3640.000 1.679
3645.000 1.865
3650.000 2.087
3655.000 2.221
3660.000 2.554
3665.000 3.004
3670.000 3.607
3675.000 4.500
3680.000 6.416
3685.000 11.485
3690.000 16.971
3695.000 13.682
3700.000 8.161
3705.000 5.660
3710.000 4.886
3715.000 3.866
3720.000 3.201
3725.000 2.735
3730.000 2.384
3735.000 2.119
3740.000 1.898
3745.000 1.721
3750.000 1.577
3755.000 1.456
3760.000 1.347
3765.000 1.260
3770.000 1.228
3775.000 1.150
3780.000 1.082
3785.000 1.024
3790.000 0.974
3795.000 0.933
3800.000 0.881
3805.000 0.850
3810.000 0.816
3815.000 0.776
3820.000 0.755
3825.000 0.736
3830.000 0.702
3835.000 0.693
3840.000 0.669
3845.000 0.649
3850.000 0.637
3855.000 0.620
3860.000 0.607
3865.000 0.586
3870.000 0.563
3875.000 0.557
3880.000 0.537
3885.000 0.529
3890.000 0.515
3895.000 0.512
3900.000 0.499
