3505.000 0.077
3510.000 0.080
3515.000 0.080
3520.000 0.076
3525.000 0.069
3530.000 0.119
3535.000 0.075
3540.000 0.064
3545.000 0.070
3550.000 0.060
3555.000 0.060
3560.000 0.064
3565.000 0.057
3570.000 0.048
3575.000 0.055
3580.000 0.047
3585.000 0.045
3590.000 0.041
3595.000 0.041
3600.000 0.039
3605.000 0.043
3610.000 0.037
3615.000 0.034
3620.000 0.041
3625.000 0.037
3630.000 0.048
3635.000 0.059
3640.000 0.069
3645.000 0.096
3650.000 0.131
3655.000 0.173
3660.000 0.249
3665.000 0.304
3670.000 0.570
3675.000 0.737
3680.000 1.675
3685.000 2.266
3690.000 3.844
3695.000 3.829
3700.000 0.859
3705.000 0.503
3710.000 0.406
3715.000 0.298
3720.000 0.252
3725.000 0.237
3730.000 0.230
3735.000 0.209
3740.000 0.196
3745.000 0.189
3750.000 0.184
3755.000 0.182
3760.000 0.177
3765.000 0.165
3770.000 0.165
3775.000 0.169
3780.000 0.161
3785.000 0.151
3790.000 0.151
3795.000 0.148
3800.000 0.143
3805.000 0.142
3810.000 0.143
3815.000 0.140
3820.000 0.144
3825.000 0.140
3830.000 0.135
3835.000 0.135
3840.000 0.139
3845.000 0.132
3850.000 0.136
3855.000 0.136
3860.000 0.133
3865.000 0.137
3870.000 0.133
3875.000 0.127
3880.000 0.127
3885.000 0.125
3890.000 0.127
3895.000 0.130
3900.000 0.129
